date,gross,idx
2018-07-13,0.98,6.722229874014265
2018-07-16,0.98,6.693135739461131
2018-07-17,0.98,6.72126492441523
2018-07-18,0.98,6.733559771827083
2018-07-19,0.98,6.732953388660918
2018-07-20,0.98,6.717720201851395
2018-07-23,0.98,6.719037470812838
2018-07-24,0.98,6.687771208081199
2018-07-25,0.98,6.7241576391768705
2018-07-26,0.98,6.7316399283823465
2018-07-27,0.98,6.671948627303766
2018-07-30,0.98,6.64232778044992
2018-07-31,0.98,6.677639089150488
2018-08-01,0.98,6.657716385506475
2018-08-02,0.98,6.682067558580236
2018-08-03,0.98,6.689408325905585
2018-08-06,0.98,6.704364237341966
2018-08-07,0.98,6.718738276154085
2018-08-08,0.98,6.7120384144886565
2018-08-09,0.98,6.720008644427887
2018-08-10,0.98,6.693513956637457
2018-08-13,0.98,6.655258286915795
2018-08-14,0.98,6.684350405787861
2018-08-15,0.98,6.61387135178454
2018-08-16,0.98,6.650006646762108
2018-08-17,0.98,6.668223305765983
2018-08-20,0.98,6.697630265612627
2018-08-21,0.98,6.73140979287942
2018-08-22,0.98,6.747727804010728
2018-08-23,0.98,6.729152362128962
2018-08-24,0.98,6.763816083335401
2018-08-27,0.98,6.800046779047256
2018-08-28,0.98,6.801582300753699
2018-08-29,0.98,6.833320974829747
2018-08-30,0.98,6.801376401093249
2018-08-31,0.98,6.815338105176807
2018-09-04,0.98,6.799845303044171
2018-09-05,0.98,6.774626317545643
2018-09-06,0.98,6.735531479084383
2018-09-07,0.98,6.722352516802818
2018-09-10,0.98,6.731525577043575
2018-09-11,0.98,6.742829591434005
2018-09-12,0.98,6.756181079567968
2018-09-13,0.98,6.77230119389675
2018-09-14,0.98,6.777701228562585
2018-09-17,0.98,6.7439621487278405
2018-09-18,0.98,6.8127468978858
2018-09-19,0.98,6.818065485173605
2018-09-20,0.98,6.870771103648689
2018-09-21,0.98,6.85758996804975
2018-09-24,0.98,6.8512325067600655
2018-09-25,0.98,6.863279125393491
2018-09-26,0.98,6.83170316675406
2018-09-27,0.98,6.837680053963044
2018-09-28,0.98,6.846757686506448
2018-10-01,0.98,6.830017861760026
2018-10-02,0.98,6.796739079722914
2018-10-03,0.98,6.835327672996869
2018-10-04,0.98,6.76649120705283
2018-10-05,0.98,6.723678897774537
2018-10-08,0.98,6.714368182672178
2018-10-09,0.98,6.683679335129436
2018-10-10,0.6,6.531449589448734
2018-10-11,0.6,6.462995777401927
2018-10-12,0.6,6.522833547738284
2018-10-15,0.6,6.527382021138401
2018-10-16,0.6,6.648094686481278
2018-10-17,0.6,6.626944315451228
2018-10-18,0.6,6.5460747507057375
2018-10-19,0.6,6.506419678172884
2018-10-22,0.6,6.478600779478
2018-10-23,0.6,6.44684536169962
2018-10-24,0.15,6.277650094946273
2018-10-25,0.15,6.356493142994526
2018-10-26,0.15,6.2967187339611
2018-10-29,0.15,6.263428013491528
2018-10-30,0.15,6.347447821878301
2018-10-31,0.15,6.3952293663605655
2018-11-01,0.6,6.512852138915007
2018-11-02,0.6,6.531518818053587
2018-11-05,0.6,6.544965703097689
2018-11-06,0.6,6.569794553911775
2018-11-07,0.6,6.646272345292965
2018-11-08,0.6,6.612012137602099
2018-11-09,0.6,6.540418432362271
2018-11-12,0.6,6.436859894408109
2018-11-13,0.6,6.4322421964446805
2018-11-14,0.15,6.408460163822063
2018-11-15,0.6,6.465591133045682
2018-11-16,0.6,6.473542513894023
2018-11-19,0.15,6.381438457671213
2018-11-20,0.15,6.300959381872493
2018-11-21,0.15,6.369179907641354
2018-11-23,0.15,6.354397002925188
2018-11-26,0.15,6.4158812486721
2018-11-27,0.15,6.390262220338182
2018-11-28,0.6,6.5258033079695235
2018-11-29,0.6,6.513660555766264
2018-11-30,0.6,6.528082853775082
2018-12-03,0.6,6.598473991638322
2018-12-04,0.6,6.434981233968238
2018-12-06,0.15,6.414562060753603
2018-12-07,0.15,6.3187162989107355
2018-12-10,0.15,6.29894226367819
2018-12-11,0.15,6.284498437482038
2018-12-12,0.15,6.328922422006799
2018-12-13,0.15,6.282014447326176
2018-12-14,0.15,6.212634562847401
2018-12-17,0.15,6.1092078279833615
2018-12-18,0.15,6.0982825611141145
2018-12-19,0.15,6.022091659045582
2018-12-20,0.15,5.941138236072582
2018-12-21,0.15,5.837127852574907
2018-12-24,0.15,5.751758722745183
2018-12-26,0.15,5.945869645504819
2018-12-27,0.15,5.964110725384697
2018-12-28,0.15,5.970276968268308
2018-12-31,0.15,6.003660804346853
2019-01-02,0.15,6.048217140491968
2019-01-03,0.15,5.975718718280715
2019-01-04,0.15,6.141894022504591
2019-01-07,0.15,6.239879697486233
2019-01-08,0.15,6.295785865309938
2019-01-09,0.15,6.352040601135488
2019-01-10,0.15,6.370196328433191
2019-01-11,0.15,6.373628340708356
2019-01-14,0.15,6.354519442508587
2019-01-15,0.15,6.391341491637335
2019-01-16,0.6,6.401731866234144
2019-01-17,0.6,6.438648892935929
2019-01-18,0.6,6.507289464889701
2019-01-22,0.6,6.42033791670311
2019-01-23,0.6,6.421613498910003
2019-01-24,0.6,6.459452791000018
2019-01-25,0.6,6.529335990757825
2019-01-28,0.6,6.507732058026132
2019-01-29,0.6,6.502349987975678
2019-01-30,0.6,6.564373744837022
2019-01-31,0.6,6.609891443302587
2019-02-01,0.6,6.626459952005468
2019-02-04,0.6,6.6633959284554285
2019-02-05,0.98,6.68125243673905
2019-02-06,0.6,6.672369626568597
2019-02-07,0.6,6.616970307313334
2019-02-08,0.6,6.620570744124577
2019-02-11,0.6,6.6461682735818846
2019-02-12,0.98,6.7097057804615226
2019-02-13,0.98,6.741332141486482
2019-02-14,0.98,6.747604036688929
2019-02-15,0.98,6.797437184919226
2019-02-19,0.98,6.82136484312238
2019-02-20,0.98,6.841378722696865
2019-02-21,0.98,6.81371925936814
2019-02-22,0.98,6.872943840164685
2019-02-25,0.98,6.890613461141146
2019-02-26,0.98,6.884801220576774
2019-02-27,0.98,6.890365081332914
2019-02-28,0.98,6.86742637672889
2019-03-01,0.98,6.909201891444793
2019-03-04,0.98,6.889187073629378
2019-03-05,0.98,6.88429926119517
2019-03-06,0.98,6.812372592047299
2019-03-07,0.98,6.7662611549520255
2019-03-08,0.98,6.751123061957315
2019-03-11,0.98,6.835255146159544
2019-03-12,0.98,6.854707319786947
2019-03-13,0.98,6.889543554540728
2019-03-14,0.98,6.872401124714447
2019-03-15,0.98,6.8933140758273765
2019-03-18,0.98,6.9372150026618815
2019-03-19,0.98,6.934663466258819
2019-03-20,0.98,6.9108644719049686
2019-03-21,0.98,6.966606938614359
2019-03-22,0.98,6.834536557463236
2019-03-25,0.98,6.833314152334082
2019-03-26,0.98,6.8713577880341035
2019-03-27,0.98,6.845397892316845
2019-03-28,0.98,6.869974287007368
2019-03-29,0.98,6.9011499970697825
2019-04-01,0.98,6.9603411650635225
2019-04-02,0.98,6.959350267548494
2019-04-03,0.98,6.977554777592301
2019-04-04,0.98,6.988526748208083
2019-04-05,0.98,7.0285761201627235
2019-04-08,0.98,7.03825193680971
2019-04-09,0.98,6.994299952663751
2019-04-10,0.98,7.031089671542083
2019-04-11,0.98,7.026079099156683
2019-04-12,0.98,7.056664620960928
2019-04-15,0.98,7.0361431013683555
2019-04-16,0.98,7.043080053449176
2019-04-17,0.98,7.0049159912586765
2019-04-18,0.98,7.004016451402964
2019-04-22,0.98,6.9963779510118815
2019-04-23,0.98,7.049060489954636
2019-04-24,0.98,7.041552488113573
2019-04-25,0.98,7.006408849752258
2019-04-26,0.98,7.042224322397664
2019-04-29,0.98,7.048701247598055
2019-04-30,0.98,7.038256147999735
2019-05-01,0.98,6.985980104533454
2019-05-02,0.98,6.981083165456355
2019-05-03,0.98,7.053529111181909
2019-05-06,0.98,7.037209116597665
2019-05-07,0.98,6.946534796965388
2019-05-08,0.98,6.945306727485252
2019-05-09,0.98,6.922428667343941
2019-05-10,0.98,6.93017042500151
2019-05-13,0.6,6.782960360318497
2019-05-14,0.98,6.8429860507053615
2019-05-15,0.98,6.865769628242345
2019-05-16,0.98,6.885869816554338
2019-05-17,0.98,6.826899041405274
2019-05-20,0.6,6.779464654668787
2019-05-21,0.98,6.8411806978402705
2019-05-22,0.98,6.797361650811742
2019-05-23,0.6,6.711890679723116
2019-05-24,0.6,6.732025661014198
2019-05-28,0.6,6.703419347637851
2019-05-29,0.6,6.66833323162101
2019-05-30,0.6,6.666123951704191
2019-05-31,0.6,6.608305171345966
2019-06-03,0.6,6.6237098606093685
2019-06-04,0.6,6.739119905397677
2019-06-05,0.6,6.734789133616225
2019-06-06,0.6,6.7375301322474614
2019-06-07,0.6,6.775585713215109
2019-06-10,0.98,6.801401675306534
2019-06-11,0.98,6.80271885449594
2019-06-12,0.6,6.785165311045124
2019-06-13,0.98,6.831239682384454
2019-06-14,0.6,6.787967713639411
2019-06-17,0.98,6.808233091702344
2019-06-18,0.98,6.869960513174047
2019-06-19,0.98,6.888737899504692
2019-06-20,0.98,6.933332148027916
2019-06-21,0.98,6.913036398864996
2019-06-24,0.98,6.8777317071297555
2019-06-25,0.98,6.836427178394156
2019-06-26,0.98,6.850837096454549
2019-06-27,0.98,6.90166123308926
2019-06-28,0.98,6.953019505914675
2019-07-01,0.98,6.977234778273912
2019-07-02,0.98,6.975468823019295
2019-07-03,0.98,7.010668842477448
2019-07-05,0.98,7.009932967690856
2019-07-08,0.98,6.975719201969931
2019-07-09,0.98,6.993750397644729
2019-07-10,0.98,7.005518328851149
2019-07-11,0.98,6.998017181731182
2019-07-12,0.98,7.024368027349543
2019-07-15,0.98,7.012567972736807
2019-07-16,0.98,6.997127552304243
2019-07-17,0.98,6.956967172177681
2019-07-18,0.98,6.964003020152262
2019-07-19,0.98,6.949835860062628
2019-07-22,0.98,6.948945921457469
2019-07-23,0.98,6.981433583188755
2019-07-24,0.98,7.027644031849216
2019-07-25,0.98,6.976340269529145
2019-07-26,0.98,7.007884340145408
2019-07-29,0.98,6.987083921719266
2019-07-30,0.98,7.0093584458729525
2019-07-31,0.98,6.967885676186091
2019-08-01,0.98,6.889908637868704
2019-08-02,0.98,6.8495040746448845
2019-08-05,0.6,6.707024455460243
2019-08-06,0.6,6.74514291397598
2019-08-07,0.6,6.756213355083947
2019-08-08,0.98,6.8453186408353055
2019-08-09,0.6,6.790985753734867
2019-08-12,0.6,6.717292575008974
2019-08-13,0.6,6.775175469738726
2019-08-14,0.6,6.6207344777510455
2019-08-15,0.6,6.598500544698353
2019-08-16,0.6,6.690342931895911
2019-08-19,0.6,6.754391145722836
2019-08-20,0.6,6.732696629094283
2019-08-21,0.6,6.777967924897984
2019-08-22,0.6,6.770363055803148
2019-08-23,0.6,6.645794265088522
2019-08-26,0.6,6.681146664050685
2019-08-27,0.6,6.640195718980999
2019-08-28,0.6,6.689035780224132
2019-08-29,0.6,6.753698086552632
2019-08-30,0.6,6.759520688063922
2019-09-03,0.6,6.7052295813825635
2019-09-04,0.6,6.7726988552917815
2019-09-05,0.6,6.853520156329041
2019-09-06,0.98,6.860837282763746
2019-09-09,0.98,6.906177303107206
2019-09-10,0.98,6.951795342708911
2019-09-11,0.98,7.015962448741618
2019-09-12,0.98,7.006782510127068
2019-09-13,0.98,7.013671960970343
2019-09-16,0.98,7.043840453025263
2019-09-17,0.98,7.030154932899002
2019-09-18,0.98,7.007595324754179
2019-09-19,0.98,6.990578451889225
2019-09-20,0.98,6.981103375779228
2019-09-23,0.98,6.98581257655917
2019-09-24,0.98,6.90266950004669
2019-09-25,0.98,6.924130028368742
2019-09-26,0.6,6.884721678712429
2019-09-27,0.6,6.842742755435339
2019-09-30,0.6,6.854978756776168
2019-10-01,0.6,6.777151043199419
2019-10-02,0.6,6.707898969325841
2019-10-03,0.6,6.754520400677997
2019-10-04,0.6,6.801329802616831
2019-10-07,0.6,6.785107954282148
2019-10-08,0.6,6.699339915341016
2019-10-09,0.6,6.728750960006705
2019-10-10,0.6,6.752228309974362
2019-10-11,0.6,6.828394351534364
2019-10-14,0.6,6.810590801816508
2019-10-15,0.6,6.865410491872187
2019-10-16,0.6,6.874034986544738
2019-10-17,0.6,6.903352126540065
2019-10-18,0.6,6.877636278354744
2019-10-21,0.6,6.911657408503116
2019-10-22,0.6,6.906767186597251
2019-10-23,0.6,6.923580763261273
2019-10-24,0.6,6.933709442792434
2019-10-25,0.6,6.96816309450042
2019-10-28,0.98,6.995102498076009
2019-10-29,0.98,6.98575818116639
2019-10-30,0.6,6.9784679549227455
2019-10-31,0.6,6.94397878403437
2019-11-01,0.98,7.027083513335048
2019-11-04,0.98,7.074128381919
2019-11-05,0.98,7.078657587164064
2019-11-06,0.98,7.052959735448841
2019-11-07,0.98,7.0658828038395045
2019-11-08,0.98,7.084351940388283
2019-11-11,0.98,7.0717785726481
2019-11-12,0.98,7.068795121897814
2019-11-13,0.98,7.051053756553277
2019-11-14,0.98,7.044022270427553
2019-11-15,0.98,7.085783604130221
2019-11-18,0.98,7.078413331349775
2019-11-19,0.98,7.0777388800809025
2019-11-20,0.98,7.059608922061275
2019-11-21,0.98,7.052270919455261
2019-11-22,0.98,7.070712966757259
2019-11-25,0.98,7.137829407939486
2019-11-26,0.98,7.152233798792453
2019-11-27,0.98,7.1857377844281
2019-11-29,0.98,7.162571355330284
2019-12-02,0.98,7.123123645371319
2019-12-03,0.98,7.094060622167443
2019-12-04,0.98,7.12944428461457
2019-12-05,0.98,7.126543420467623
2019-12-06,0.98,7.178756609959561
2019-12-09,0.98,7.176089805365927
2019-12-10,0.98,7.179583187362651
2019-12-11,0.98,7.197657965675237
2019-12-12,0.98,7.252981911623904
2019-12-13,0.98,7.24568658231946
2019-12-16,0.98,7.278098991307105
2019-12-17,0.98,7.294824525375851
2019-12-18,0.98,7.307795275727353
2019-12-19,0.98,7.334910832169609
2019-12-20,0.98,7.356429462054853
2019-12-23,0.98,7.38642479176487
2019-12-24,0.98,7.398774888139095
2019-12-26,0.98,7.416937057937786
2019-12-27,0.98,7.399788869356828
2019-12-30,0.98,7.38808094014728
2019-12-31,0.98,7.418861342411935
2020-01-02,0.98,7.449497984795534
2020-01-03,0.98,7.427224016102877
2020-01-06,0.98,7.44828685012701
2020-01-07,0.98,7.45146793026754
2020-01-08,0.98,7.459504405629754
2020-01-09,0.98,7.474601879487099
2020-01-10,0.98,7.462915480149899
2020-01-13,0.98,7.5012305728551185
2020-01-14,0.98,7.52393322925786
2020-01-15,0.98,7.539881246325801
2020-01-16,0.98,7.600020395914417
2020-01-17,0.98,7.598005012381695
2020-01-21,0.98,7.5713151413420485
2020-01-22,0.98,7.559911868712771
2020-01-23,0.98,7.554149167822789
2020-01-24,0.98,7.4834588025159
2020-01-27,0.98,7.402253224669127
2020-01-28,0.98,7.455264957993789
2020-01-29,0.98,7.438448044575263
2020-01-30,0.98,7.434700938469813
2020-01-31,0.98,7.340871728059964
2020-02-03,0.98,7.376598737565253
2020-02-04,0.98,7.465584337347488
2020-02-05,0.98,7.536025022013932
2020-02-06,0.98,7.528267921116392
2020-02-07,0.98,7.4727911828851346
2020-02-10,0.98,7.500446190158134
2020-02-11,0.98,7.545028578436537
2020-02-12,0.98,7.591222380774763
2020-02-13,0.98,7.5790026153552725
2020-02-14,0.98,7.580245807313327
2020-02-18,0.98,7.571505243593454
2020-02-19,0.98,7.618660395391776
2020-02-20,0.98,7.6326262888708625
2020-02-21,0.98,7.5762718113446486
2020-02-24,0.98,7.398628405208574
2020-02-25,0.98,7.224471669374806
2020-02-26,0.6,7.16641858869332
2020-02-27,0.6,6.988993556966838
2020-02-28,0.6,6.967524001230113
2020-03-02,0.6,7.0983898160326415
2020-03-03,0.6,6.999487298074453
2020-03-04,0.6,7.149338515289462
2020-03-05,0.6,6.98928618430066
2020-03-06,0.15,6.849580776727303
2020-03-09,0.15,6.3575462707996495
2020-03-10,0.15,6.535039435044109
2020-03-11,0.15,6.249243154267958
2020-03-12,0.15,5.781377235954092
2020-03-13,0.15,6.082233482578743
2020-03-16,0.15,5.541867736942673
2020-03-17,0.15,5.696034629250296
2020-03-18,0.15,5.3420725103416755
2020-03-19,0.15,5.55160875275085
2020-03-20,0.15,5.472297789305605
2020-03-23,0.15,5.394403778948321
2020-03-24,0.15,5.801872315374932
2020-03-25,0.15,5.943248450796156
2020-03-26,0.15,6.145390818178742
2020-03-27,0.15,5.977522320949496
2020-03-30,0.15,6.022374666479251
2020-03-31,0.15,5.994726650186521
2020-04-01,0.15,5.761816381554523
2020-04-02,0.15,5.80225783001341
2020-04-03,0.15,5.725645098926263
2020-04-06,0.15,6.04132968447258
2020-04-07,0.15,6.088935336800879
2020-04-08,0.15,6.285759312401143
2020-04-09,0.15,6.417386709454149
2020-04-13,0.15,6.360853652395734
2020-04-14,0.15,6.4724429970498845
2020-04-15,0.15,6.327918127582032
2020-04-16,0.15,6.311832827376736
2020-04-17,0.15,6.492953547303013
2020-04-20,0.15,6.437044570797705
2020-04-21,0.15,6.33251990864908
2020-04-22,0.15,6.426181703235131
2020-04-23,0.15,6.479472029647717
2020-04-24,0.15,6.540566815784279
2020-04-27,0.15,6.685985284198141
2020-04-28,0.15,6.743099782810294
2020-04-29,0.6,6.940658739044336
2020-04-30,0.6,6.83364108072342
2020-05-01,0.15,6.663505202525658
2020-05-04,0.15,6.694125823033015
2020-05-05,0.15,6.727386186195805
2020-05-06,0.15,6.69365855358449
2020-05-07,0.6,6.78712790550215
2020-05-08,0.6,6.934781148366273
2020-05-11,0.6,6.917768462014387
2020-05-12,0.6,6.809602245321605
2020-05-13,0.15,6.655485003248278
2020-05-14,0.15,6.70098029369184
2020-05-15,0.15,6.742721800594084
2020-05-18,0.6,6.99202896839057
2020-05-19,0.6,6.961049876362654
2020-05-20,0.98,7.0713703677288375
2020-05-21,0.98,7.061677402674384
2020-05-22,0.98,7.070061407075681
2020-05-26,0.98,7.212409554159502
2020-05-27,0.98,7.321410616954648
2020-05-28,0.98,7.260418021433742
2020-05-29,0.98,7.2592352212712195
2020-06-01,0.98,7.348820976907598
2020-06-02,0.98,7.42463163254749
2020-06-03,0.98,7.565753998687056
2020-06-04,0.98,7.601590555086889
2020-06-05,0.98,7.802439563874654
2020-06-08,0.98,8.021858913687328
2020-06-09,0.98,7.91151285070243
2020-06-10,0.98,7.805984971538951
2020-06-11,0.98,7.420993219190301
2020-06-12,0.98,7.5613014238447676
2020-06-15,0.98,7.643027688958253
2020-06-16,0.98,7.759525721282146
2020-06-17,0.98,7.708944934159392
2020-06-18,0.98,7.7140337412259745
2020-06-19,0.98,7.691697984722867
2020-06-22,0.98,7.7200454530812195
2020-06-23,0.98,7.742522872514009
2020-06-24,0.98,7.5633148965751005
2020-06-25,0.98,7.629686950602847
2020-06-26,0.98,7.508458523815592
2020-06-29,0.98,7.6135853865300795
2020-06-30,0.98,7.673997467919938
2020-07-01,0.98,7.659153667409208
2020-07-02,0.98,7.698801205490018
2020-07-06,0.98,7.784287004866231
2020-07-07,0.98,7.705484146961568
2020-07-08,0.98,7.767844131064425
2020-07-09,0.98,7.705640372797893
2020-07-10,0.98,7.779871782006041
2020-07-13,0.98,7.706837790379947
2020-07-14,0.98,7.794477565108207
2020-07-15,0.98,7.94160026078395
2020-07-16,0.98,7.919795420283396
2020-07-17,0.98,7.950018507325957
2020-07-20,0.98,7.959319500020586
2020-07-21,0.98,8.029789879674384
2020-07-22,0.98,8.053957896577101
2020-07-23,0.98,8.026158026505094
2020-07-24,0.98,7.976022242398013
2020-07-27,0.98,8.03803915668938
2020-07-28,0.98,8.007166102812246
2020-07-29,0.98,8.117791472931977
2020-07-30,0.98,8.083359230664696
2020-07-31,0.98,8.052106631062406
2020-08-03,0.98,8.130941209135347
2020-08-04,0.98,8.17655396594484
2020-08-05,0.98,8.246641889500347
2020-08-06,0.98,8.234426406447396
2020-08-07,0.98,8.253506982264947
2020-08-10,0.98,8.307412635475682
2020-08-11,0.98,8.261139796405532
2020-08-12,0.98,8.294894337429218
2020-08-13,0.98,8.298906420178861
2020-08-14,0.98,8.293854669324094
2020-08-17,0.98,8.326498277992464
2020-08-18,0.98,8.29877134248347
2020-08-19,0.98,8.270684936286262
2020-08-20,0.98,8.246137117871774
2020-08-21,0.98,8.203997145550488
2020-08-24,0.98,8.274036840855965
2020-08-25,0.98,8.291230958534372
2020-08-26,0.98,8.287127076522042
2020-08-27,0.98,8.28782697024646
2020-08-28,0.98,8.352268959409448
2020-08-31,0.98,8.298642168912261
2020-09-01,0.98,8.34013163141554
2020-09-02,0.98,8.391955355579428
2020-09-03,0.98,8.233856120653241
2020-09-04,0.98,8.207123157942535
2020-09-08,0.98,8.090328411188922
2020-09-09,0.98,8.177628239662575
2020-09-10,0.98,8.102452863045976
2020-09-11,0.98,8.105056573826946
2020-09-14,0.98,8.248179947628174
2020-09-15,0.98,8.273041345683442
2020-09-16,0.98,8.321987099448737
2020-09-17,0.98,8.299925664980522
2020-09-18,0.98,8.272307990941199
2020-09-21,0.98,8.138857724316178
2020-09-22,0.98,8.169490060449606
2020-09-23,0.98,8.061604141329031
2020-09-24,0.98,8.053894814157918
2020-09-25,0.98,8.134649551603239
2020-09-28,0.98,8.247788529834441
2020-09-29,0.98,8.225735918662144
2020-09-30,0.98,8.243023732155729
2020-10-01,0.98,8.290977529341012
2020-10-02,0.98,8.304495496068732
2020-10-05,0.98,8.433170625459773
2020-10-06,0.98,8.388138264674653
2020-10-07,0.98,8.510111141765671
2020-10-08,0.98,8.593411768823936
2020-10-09,0.98,8.63043040885689
2020-10-12,0.98,8.659171845321595
2020-10-13,0.98,8.618136288950867
2020-10-14,0.98,8.602914463646888
2020-10-15,0.98,8.619367928565437
2020-10-16,0.98,8.610991959698055
2020-10-19,0.98,8.555907072073389
2020-10-20,0.98,8.582534191508161
2020-10-21,0.98,8.55617405455711
2020-10-22,0.98,8.631166517216526
2020-10-23,0.98,8.666590704206962
2020-10-26,0.98,8.52546760891986
2020-10-27,0.98,8.478446358066412
2020-10-28,0.98,8.282261010765918
2020-10-29,0.98,8.346001592243653
2020-10-30,0.98,8.275350910762489
2020-11-02,0.98,8.374320328027387
2020-11-03,0.98,8.504901807093857
2020-11-04,0.98,8.549113640998337
2020-11-05,0.98,8.714411472025292
2020-11-06,0.98,8.697406064777205
2020-11-09,0.98,8.899365984319207
2020-11-10,0.98,8.92140315176539
2020-11-11,0.98,8.955594718314487
2020-11-12,0.98,8.888585453721992
2020-11-13,0.98,9.020627516026792
2020-11-16,0.98,9.156944145877336
2020-11-17,0.98,9.180969237404593
2020-11-18,0.98,9.140143734727765
2020-11-19,0.98,9.218702710638642
2020-11-20,0.98,9.219983704219755
2020-11-23,0.98,9.371734700716805
2020-11-24,0.98,9.490652610685322
